epoch,error,accuracy
2626,0.002132864829578946,1.0
2627,0.002131888375476499,1.0
2628,0.0021309127834698866,1.0
2629,0.0021299380832368706,1.0
2630,0.0021289642607177812,1.0
2631,0.0021279913179015494,1.0
2632,0.002127019246668655,1.0
2633,0.0021260481202575567,1.0
2634,0.0021250778490985384,1.0
2635,0.002124108406985181,1.0
2636,0.002123139818500279,1.0
2637,0.002122172155311011,1.0
2638,0.002121205315538646,1.0
2639,0.0021202393845848972,1.0
2640,0.0021192743092205498,1.0
2641,0.0021183101275708697,1.0
2642,0.0021173467615251164,1.0
2643,0.002116384211666194,1.0
2644,0.002115422605145825,1.0
2645,0.0021144617733913403,1.0
2646,0.0021135018654153117,1.0
2647,0.0021125428140707572,1.0
2648,0.002111584636023592,1.0
2649,0.002110627289759175,1.0
2650,0.0021096708040339368,1.0
2651,0.00210871510296226,1.0
2652,0.0021077602525712853,1.0
2653,0.0021068062433224864,1.0
2654,0.0021058531711725535,1.0
2655,0.002104900923613224,1.0
2656,0.0021039494553959912,1.0
2657,0.0021029988339219177,1.0
2658,0.002102049070822473,1.0
2659,0.0021011002067100534,1.0
2660,0.002100152095797961,1.0
2661,0.0020992048443984578,1.0
2662,0.0020982584754244728,1.0
2663,0.0020973129166577207,1.0
2664,0.002096368222872564,1.0
2665,0.0020954243210565856,1.0
2666,0.0020944812987377225,1.0
2667,0.002093539049202214,1.0
2668,0.002092597672774735,1.0
2669,0.002091657186423062,1.0
2670,0.002090717504801995,1.0
2671,0.002089778595701752,1.0
2672,0.002088840597349882,1.0
2673,0.0020879033469822297,1.0
2674,0.0020869669841244603,1.0
2675,0.002086031369871163,1.0
2676,0.0020850966563909436,1.0
2677,0.002084162710706841,1.0
2678,0.0020832296202314025,1.0
2679,0.002082297310047047,1.0
2680,0.002081365820468354,1.0
2681,0.0020804352104914882,1.0
2682,0.0020795053813018344,1.0
2683,0.0020785764061671424,1.0
2684,0.002077648189673323,1.0
2685,0.0020767207896112186,1.0
2686,0.0020757942783343705,1.0
2687,0.0020748685734032655,1.0
2688,0.002073943667134417,1.0
2689,0.0020730195105784534,1.0
2690,0.0020720961607123,1.0
2691,0.0020711737024059493,1.0
2692,0.002070251967369481,1.0
2693,0.0020693310557646895,1.0
2694,0.0020684110086448904,1.0
2695,0.0020674917492722665,1.0
2696,0.0020665732853132495,1.0
2697,0.002065655555607683,1.0
2698,0.0020647386656869595,1.0
2699,0.0020638225912484962,1.0
2700,0.002062907315629794,1.0
2701,0.002061992798248217,1.0
2702,0.002061079078046704,1.0
2703,0.0020601661988845716,1.0
2704,0.002059254128396186,1.0
2705,0.0020583427777138433,1.0
2706,0.00205743229363223,1.0
2707,0.0020565225877420437,1.0
2708,0.002055613625471672,1.0
2709,0.0020547054412608755,1.0
2710,0.0020537980836686587,1.0
2711,0.002052891525411739,1.0
2712,0.0020519857352359477,1.0
2713,0.0020510807128614693,1.0
2714,0.002050176533807589,1.0
2715,0.0020492731179718527,1.0
2716,0.0020483704520758857,1.0
2717,0.002047468562293456,1.0
2718,0.002046567504651339,1.0
2719,0.002045667252684229,1.0
2720,0.002044767773547884,1.0
2721,0.002043869037485944,1.0
2722,0.0020429710462746115,1.0
2723,0.002042073881425426,1.0
2724,0.0020411775081429105,1.0
2725,0.0020402818398010687,1.0
2726,0.0020393869968668562,1.0
2727,0.0020384929060835357,1.0
2728,0.002037599623300792,1.0
2729,0.0020367071109642395,1.0
2730,0.002035815353791354,1.0
2731,0.00203492436251162,1.0
2732,0.0020340341406436804,1.0
2733,0.0020331446812975923,1.0
2734,0.002032256003571724,1.0
2735,0.0020313680980305784,1.0
2736,0.0020304808679281017,1.0
2737,0.0020295944803991077,1.0
2738,0.002028708744020528,1.0
2739,0.0020278237681088706,1.0
2740,0.0020269395742284453,1.0
2741,0.002026056159405683,1.0
2742,0.002025173477640294,1.0
2743,0.00202429161624444,1.0
2744,0.002023410538786667,1.0
2745,0.002022530107753044,1.0
2746,0.0020216504607736634,1.0
2747,0.0020207715538974797,1.0
2748,0.002019893459186851,1.0
2749,0.002019016120785812,1.0
2750,0.002018139485376896,1.0
2751,0.0020172635811427217,1.0
2752,0.00201638840277739,1.0
2753,0.002015514008645477,1.0
2754,0.002014640425341378,1.0
2755,0.0020137675673903067,1.0
2756,0.0020128954480197418,1.0
2757,0.0020120240009262646,1.0
2758,0.0020111533489256764,1.0
2759,0.0020102833996958162,1.0
2760,0.0020094142119246906,1.0
2761,0.0020085457583399716,1.0
2762,0.0020076780636887107,1.0
2763,0.0020068111056240207,1.0
2764,0.002005944926010268,1.0
2765,0.0020050794519941863,1.0
2766,0.00200421464327031,1.0
2767,0.0020033506443714747,1.0
2768,0.0020024873585711323,1.0
2769,0.002001624811964103,1.0
2770,0.002000763031369225,1.0
2771,0.001999901878566726,1.0
2772,0.0019990414760469796,1.0
2773,0.001998181861891474,1.0
2774,0.0019973229644222193,1.0
2775,0.001996464793119562,1.0
2776,0.001995607317069341,1.0
2777,0.0019947506023320852,1.0
2778,0.0019938946040302923,1.0
2779,0.0019930393582631356,1.0
2780,0.0019921847544700057,1.0
2781,0.0019913308724955024,1.0
2782,0.0019904777673198986,1.0
2783,0.0019896253423245624,1.0
2784,0.001988773616492326,1.0
2785,0.001987922668677314,1.0
2786,0.0019870724125847948,1.0
2787,0.0019862228478040784,1.0
2788,0.0019853740410456138,1.0
2789,0.0019845258931386013,1.0
2790,0.0019836784936821477,1.0
2791,0.0019828317683224204,1.0
2792,0.0019819857436726715,1.0
2793,0.0019811404422042265,1.0
2794,0.0019802958508017233,1.0
2795,0.0019794519838470803,1.0
2796,0.0019786087926658164,1.0
2797,0.001977766330285081,1.0
2798,0.001976924560927954,1.0
2799,0.001976083554717324,1.0
2800,0.001975243247913325,1.0
2801,0.001974403647279025,1.0
2802,0.0019735647516864784,1.0
2803,0.001972726510388125,1.0
2804,0.001971888998512909,1.0
2805,0.00197105215842916,1.0
2806,0.0019702160042151637,1.0
2807,0.001969380563400895,1.0
2808,0.001968545807226683,1.0
2809,0.001967711748689224,1.0
2810,0.0019668783868724525,1.0
2811,0.0019660457781186026,1.0
2812,0.001965213850328832,1.0
2813,0.001964382597608502,1.0
2814,0.001963552027862513,1.0
2815,0.0019627221374563346,1.0
2816,0.00196189296503029,1.0
2817,0.0019610645135016208,1.0
2818,0.0019602366842082376,1.0
2819,0.0019594095612447994,1.0
2820,0.0019585831008896494,1.0
2821,0.001957757332723007,1.0
2822,0.0019569322698883727,1.0
2823,0.0019561078722455344,1.0
2824,0.0019552841581864824,1.0
2825,0.0019544611835475246,1.0
2826,0.001953638876830487,1.0
2827,0.0019528172158702719,1.0
2828,0.001951996226137158,1.0
2829,0.0019511759061841564,1.0
2830,0.0019503562659903566,1.0
2831,0.0019495373362181097,1.0
2832,0.0019487191025430463,1.0
2833,0.001947901511819733,1.0
2834,0.0019470845855224122,1.0
2835,0.0019462683452741954,1.0
2836,0.0019454527782354705,1.0
2837,0.0019446379145302347,1.0
2838,0.0019438237092817747,1.0
2839,0.001943010187191388,1.0
2840,0.001942197347682661,1.0
2841,0.001941385167180862,1.0
2842,0.0019405736392388384,1.0
2843,0.001939762758189307,1.0
2844,0.0019389525977215702,1.0
2845,0.0019381430981519295,1.0
2846,0.0019373342541389384,1.0
2847,0.0019365260728925423,1.0
2848,0.001935718542833263,1.0
2849,0.0019349116718423323,1.0
2850,0.0019341054519219066,1.0
2851,0.0019332998629799205,1.0
2852,0.0019324950062815476,1.0
2853,0.0019316907544591278,1.0
2854,0.0019308871583653827,1.0
2855,0.0019300842779803576,1.0
2856,0.0019292819837264847,1.0
2857,0.0019284804039157901,1.0
2858,0.0019276794386857612,1.0
2859,0.0019268791305930284,1.0
2860,0.0019260795129134312,1.0
2861,0.001925280506756829,1.0
2862,0.0019244821764335457,1.0
2863,0.0019236845223539992,1.0
2864,0.0019228875136966495,1.0
2865,0.0019220911357399919,1.0
2866,0.0019212953844904147,1.0
2867,0.001920500337433076,1.0
2868,0.0019197058761250719,1.0
2869,0.0019189120622268305,1.0
2870,0.0019181189011132234,1.0
2871,0.0019173264149276678,1.0
2872,0.0019165345600712811,1.0
2873,0.0019157433224226792,1.0
2874,0.0019149527618415856,1.0
2875,0.001914162873030708,1.0
2876,0.001913373619272188,1.0
2877,0.0019125849647725326,1.0
2878,0.0019117970000531379,1.0
2879,0.0019110096131386086,1.0
2880,0.0019102229135442967,1.0
2881,0.0019094368412835654,1.0
2882,0.0019086514351979492,1.0
2883,0.0019078666239734443,1.0
2884,0.0019070824742469974,1.0
2885,0.0019062989743730174,1.0
2886,0.00190551609110654,1.0
2887,0.0019047338010958932,1.0
2888,0.0019039522018414632,1.0
2889,0.001903171210662685,1.0
2890,0.0019023908688750868,1.0
2891,0.0019016111572175138,1.0
2892,0.0019008319973672148,1.0
2893,0.0019000535304376166,1.0
2894,0.0018992756856159691,1.0
2895,0.0018984984739574147,1.0
2896,0.0018977219021652227,1.0
2897,0.0018969459269048393,1.0
2898,0.0018961705850438432,1.0
2899,0.001895395873150075,1.0
2900,0.0018946217998976444,1.0
2901,0.0018938482920934753,1.0
2902,0.0018930754477620244,1.0
2903,0.001892303208059152,1.0
2904,0.0018915316082657087,1.0
2905,0.0018907605636231104,1.0
2906,0.0018899901991846157,1.0
2907,0.0018892204531190445,1.0
2908,0.0018884512772122603,1.0
2909,0.0018876827677423156,1.0
2910,0.00188691485821319,1.0
2911,0.001886147593184636,1.0
2912,0.0018853808937082915,1.0
2913,0.0018846148464740503,1.0
2914,0.001883849345108192,1.0
2915,0.0018830845394436921,1.0
2916,0.0018823202766457478,1.0
2917,0.0018815566245560054,1.0
2918,0.001880793583244363,1.0
2919,0.0018800312012379004,1.0
2920,0.0018792694412440585,1.0
2921,0.001878508224976407,1.0
2922,0.0018777476698531345,1.0
2923,0.001876987703114969,1.0
2924,0.001876228371180432,1.0
2925,0.0018754696216985833,1.0
2926,0.001874711480028306,1.0
2927,0.0018739539364193791,1.0
2928,0.0018731969981623019,1.0
2929,0.001872440618809965,1.0
2930,0.0018716848569980047,1.0
2931,0.001870929675726404,1.0
2932,0.0018701751422118204,1.0
2933,0.00186942117140791,1.0
2934,0.0018686678649889213,1.0
2935,0.0018679150779179878,1.0
2936,0.0018671628960321928,1.0
2937,0.0018664113527763339,1.0
2938,0.0018656604181812061,1.0
2939,0.0018649100696431335,1.0
2940,0.0018641603249619962,1.0
2941,0.0018634111004283333,1.0
2942,0.0018626624825586928,1.0
2943,0.001861914468497967,1.0
2944,0.0018611670802362987,1.0
2945,0.0018604202218598972,1.0
2946,0.0018596739760784152,1.0
2947,0.0018589283180456863,1.0
2948,0.001858183260167056,1.0
2949,0.0018574387642112844,1.0
2950,0.0018566948750376334,1.0
2951,0.0018559516119805882,1.0
2952,0.0018552089408209091,1.0
2953,0.0018544668264424522,1.0
2954,0.0018537252650754922,1.0
2955,0.0018529842951009968,1.0
2956,0.0018522439309477956,1.0
2957,0.0018515041656218896,1.0
2958,0.0018507650101560066,1.0
2959,0.0018500264235019144,1.0
2960,0.0018492883856230677,1.0
2961,0.0018485509080432266,1.0
2962,0.001847814011311582,1.0
2963,0.001847077728142934,1.0
2964,0.001846342023536768,1.0
2965,0.001845606854860998,1.0
2966,0.0018448722957673347,1.0
2967,0.0018441383099962474,1.0
2968,0.0018434049274184104,1.0
2969,0.0018426721138727177,1.0
2970,0.001841939852303216,1.0
2971,0.00184120813674477,1.0
2972,0.0018404770436228277,1.0
2973,0.001839746527260916,1.0
2974,0.00183901659151715,1.0
2975,0.0018382871758291593,1.0
2976,0.0018375583667810955,1.0
2977,0.0018368300834530635,1.0
2978,0.0018361023811483846,1.0
2979,0.0018353752429068457,1.0
2980,0.0018346487207504404,1.0
2981,0.0018339227524370983,1.0
2982,0.0018331973187570693,1.0
2983,0.0018324724754941017,1.0
2984,0.0018317482085066466,1.0
2985,0.0018310244685345507,1.0
2986,0.001830301307191335,1.0
2987,0.001829578716433685,1.0
2988,0.001828856655125227,1.0
2989,0.001828135197910538,1.0
2990,0.0018274142887715927,1.0
2991,0.0018266939571391777,1.0
2992,0.0018259741711415857,1.0
2993,0.0018252549590786597,1.0
2994,0.0018245362904214229,1.0
2995,0.0018238181769890172,1.0
2996,0.0018231005958011459,1.0
2997,0.0018223836266695625,1.0
2998,0.0018216671995132808,1.0
2999,0.0018209513169551075,1.0
3000,0.0018202360142497915,1.0
3001,0.0018195212518245009,1.0
3002,0.0018188070008930287,1.0
3003,0.0018180932929215518,1.0
3004,0.0018173801382372198,1.0
3005,0.0018166675459169541,1.0
3006,0.001815955519814296,1.0
3007,0.001815244026200219,1.0
3008,0.0018145330860818184,1.0
3009,0.0018138227269608584,1.0
3010,0.0018131129191936166,1.0
3011,0.0018124036334293755,1.0
3012,0.001811694894127744,1.0
3013,0.0018109866883205847,1.0
3014,0.0018102790746614239,1.0
3015,0.0018095720067513989,1.0
3016,0.0018088654839335146,1.0
3017,0.0018081594953375348,1.0
3018,0.0018074540105578213,1.0
3019,0.0018067490801191028,1.0
3020,0.00180604472930495,1.0
3021,0.0018053408845690342,1.0
3022,0.0018046375585795763,1.0
3023,0.0018039348157814277,1.0
3024,0.0018032325953011314,1.0
3025,0.0018025309310308506,1.0
3026,0.001801829770716773,1.0
3027,0.0018011291871312936,1.0
3028,0.0018004291302282835,1.0
3029,0.0017997296101815463,1.0
3030,0.0017990306361023586,1.0
3031,0.001798332174230887,1.0
3032,0.0017976342841322206,1.0
3033,0.0017969369131876143,1.0
3034,0.001796240027855691,1.0
3035,0.0017955436958469189,1.0
3036,0.001794847933363623,1.0
3037,0.0017941526532607472,1.0
3038,0.0017934579447465473,1.0
3039,0.001792763740078059,1.0
3040,0.0017920701007362737,1.0
3041,0.0017913769271219809,1.0
3042,0.0017906843211212486,1.0
3043,0.0017899922045431624,1.0
3044,0.0017893006318301413,1.0
3045,0.0017886096087850992,1.0
3046,0.001787919135041788,1.0
3047,0.0017872291383459833,1.0
3048,0.001786539654199123,1.0
3049,0.0017858507092477981,1.0
3050,0.0017851622803200114,1.0
3051,0.0017844743858129084,1.0
3052,0.0017837870285701666,1.0
3053,0.0017831001656363732,1.0
3054,0.0017824138682411453,1.0
3055,0.001781728052481211,1.0
3056,0.0017810427578970319,1.0
3057,0.0017803579794377848,1.0
3058,0.0017796737420487734,1.0
3059,0.0017789900515903434,1.0
3060,0.00177830685204817,1.0
3061,0.0017776241706032288,1.0
3062,0.001776942032047097,1.0
3063,0.0017762603817553996,1.0
3064,0.0017755792762963664,1.0
3065,0.0017748986566483236,1.0
3066,0.0017742185440877902,1.0
3067,0.0017735389316833857,1.0
3068,0.0017728598456201788,1.0
3069,0.0017721812648422988,1.0
3070,0.0017715032166166044,1.0
3071,0.0017708256552456123,1.0
3072,0.0017701486485930283,1.0
3073,0.0017694721236483208,1.0
3074,0.0017687961233740636,1.0
3075,0.0017681206416554499,1.0
3076,0.0017674456735030674,1.0
3077,0.0017667711696961641,1.0
3078,0.0017660971946555214,1.0
3079,0.0017654237137811081,1.0
3080,0.0017647507469060754,1.0
3081,0.001764078299563676,1.0
3082,0.0017634063413434066,1.0
3083,0.0017627349141305921,1.0
3084,0.0017620639606309011,1.0
3085,0.0017613935498313263,1.0
3086,0.0017607236159763655,1.0
3087,0.0017600541643641929,1.0
3088,0.001759385258081494,1.0
3089,0.001758716834098261,1.0
3090,0.001758048925111249,1.0
3091,0.001757381492663397,1.0
3092,0.0017567145971860805,1.0
3093,0.0017560481535865882,1.0
3094,0.0017553822094028334,1.0
3095,0.0017547168046449194,1.0
3096,0.0017540518632739492,1.0
3097,0.0017533874118236103,1.0
3098,0.0017527234817221603,1.0
3099,0.0017520600563416047,1.0
3100,0.0017513971020029309,1.0
3101,0.001750734636153929,1.0
3102,0.0017500726948922868,1.0
3103,0.0017494112371456377,1.0
3104,0.0017487502590294555,1.0
3105,0.0017480897883239423,1.0
3106,0.001747429787867716,1.0
3107,0.0017467703083911316,1.0
3108,0.0017461113130211748,1.0
3109,0.001745452820718227,1.0
3110,0.0017447947921589123,1.0
3111,0.0017441372729431856,1.0
3112,0.0017434802225476285,1.0
3113,0.001742823687275958,1.0
3114,0.001742167626368117,1.0
3115,0.001741512031088717,1.0
3116,0.001740856958479747,1.0
3117,0.001740202344165144,1.0
3118,0.00173954823752793,1.0
3119,0.0017388946035406623,1.0
3120,0.0017382414769302067,1.0
3121,0.0017375888085542396,1.0
3122,0.0017369366460547474,1.0
3123,0.0017362849452733612,1.0
3124,0.0017356337266265392,1.0
3125,0.0017349829962299633,1.0
3126,0.0017343327461047107,1.0
3127,0.0017336829860401712,1.0
3128,0.001733033697614167,1.0
3129,0.0017323848975632395,1.0
3130,0.0017317365654015192,1.0
3131,0.0017310887244811183,1.0
3132,0.0017304413366287803,1.0
3133,0.0017297944396618607,1.0
3134,0.0017291480011512707,1.0
3135,0.001728502043816197,1.0
3136,0.0017278565796046354,1.0
3137,0.0017272115694061119,1.0
3138,0.001726567040146968,1.0
3139,0.0017259230086077901,1.0
3140,0.0017252794370761955,1.0
3141,0.0017246363316980834,1.0
3142,0.0017239937048399408,1.0
3143,0.0017233515535505215,1.0
3144,0.0017227098996881007,1.0
3145,0.0017220687179121611,1.0
3146,0.0017214279951816049,1.0
3147,0.0017207877513125444,1.0
3148,0.0017201479687198127,1.0
3149,0.001719508617071804,1.0
3150,0.0017188697602433692,1.0
3151,0.0017182313507498046,1.0
3152,0.001717593418861996,1.0
3153,0.0017169559460595818,1.0
3154,0.0017163189806244394,1.0
3155,0.0017156824649011606,1.0
3156,0.001715046398954975,1.0
3157,0.0017144108220476478,1.0
3158,0.0017137757105643915,1.0
3159,0.0017131410513809347,1.0
3160,0.0017125068688483066,1.0
3161,0.0017118731147913258,1.0
3162,0.0017112398494520248,1.0
3163,0.0017106070542297978,1.0
3164,0.0017099746968748438,1.0
3165,0.0017093428133968802,1.0
3166,0.0017087113694694658,1.0
3167,0.0017080803943589425,1.0
3168,0.0017074498869051433,1.0
3169,0.0017068198598408468,1.0
3170,0.00170619028774922,1.0
3171,0.0017055611777033381,1.0
3172,0.0017049325223908436,1.0
3173,0.0017043043170811478,1.0
3174,0.0017036765363476712,1.0
3175,0.0017030492337479762,1.0
3176,0.001702422404935882,1.0
3177,0.001701796031753136,1.0
3178,0.0017011701040732163,1.0
3179,0.0017005446406415689,1.0
3180,0.0016999196332696189,1.0
3181,0.0016992950504934735,1.0
3182,0.0016986709110393219,1.0
3183,0.0016980472615234156,1.0
3184,0.0016974240354533212,1.0
3185,0.0016968012881236766,1.0
3186,0.001696178961047963,1.0
3187,0.0016955570958202045,1.0
3188,0.001694935702373542,1.0
3189,0.00169431475740571,1.0
3190,0.0016936942415468987,1.0
3191,0.0016930741832407387,1.0
3192,0.0016924545522218398,1.0
3193,0.0016918353639412593,1.0
3194,0.0016912166322298854,1.0
3195,0.001690598381568695,1.0
3196,0.0016899805592080085,1.0
3197,0.0016893631802254044,1.0
3198,0.0016887462587342119,1.0
3199,0.001688129795262402,1.0
3200,0.0016875137258415863,1.0
3201,0.0016868981388875354,1.0
3202,0.0016862829938318453,1.0
3203,0.001685668281122485,1.0
3204,0.0016850540346081905,1.0
3205,0.0016844402098290673,1.0
3206,0.001683826803409934,1.0
3207,0.001683213857298213,1.0
3208,0.001682601363349396,1.0
3209,0.0016819892769659017,1.0
3210,0.0016813776303095053,1.0
3211,0.0016807664326217665,1.0
3212,0.0016801556951270046,1.0
3213,0.0016795453972662498,1.0
3214,0.0016789355288065735,1.0
3215,0.0016783260614671256,1.0
3216,0.0016777170540870927,1.0
3217,0.0016771085032054665,1.0
3218,0.001676500349593503,1.0
3219,0.0016758926426874063,1.0
3220,0.0016752854105683854,1.0
3221,0.001674678577684275,1.0
3222,0.0016740721699445862,1.0
3223,0.001673466196960763,1.0
3224,0.001672860688001333,1.0
3225,0.0016722556119422327,1.0
3226,0.0016716509362512207,1.0
3227,0.001671046715597265,1.0
3228,0.0016704429156789815,1.0
3229,0.0016698395274280422,1.0
3230,0.0016692366071591658,1.0
3231,0.0016686340875918578,1.0
3232,0.0016680320052617952,1.0
3233,0.0016674303602209185,1.0
3234,0.001666829156719815,1.0
3235,0.0016662283516677037,1.0
3236,0.0016656279996464574,1.0
3237,0.001665028089786017,1.0
3238,0.0016644285957021015,1.0
3239,0.001663829487079831,1.0
3240,0.0016632308093921585,1.0
3241,0.0016626325927430908,1.0
3242,0.0016620347657641467,1.0
3243,0.0016614374042429535,1.0
3244,0.0016608404338946266,1.0
3245,0.001660243898926951,1.0
3246,0.0016596478009347575,1.0
3247,0.0016590521370818045,1.0
3248,0.0016584568589407631,1.0
3249,0.0016578619984224593,1.0
3250,0.0016572676002906549,1.0
3251,0.001656673576935411,1.0
3252,0.0016560800159460232,1.0
3253,0.0016554868412522977,1.0
3254,0.001654894094415186,1.0
3255,0.001654301759072697,1.0
3256,0.0016537098433517072,1.0
3257,0.001653118341734693,1.0
3258,0.0016525272839376531,1.0
3259,0.0016519366534082191,1.0
3260,0.0016513464149773799,1.0
3261,0.0016507566101736234,1.0
3262,0.0016501671930747963,1.0
3263,0.001649578217542469,1.0
3264,0.001648989661371926,1.0
3265,0.0016484015184488002,1.0
3266,0.0016478137870471038,1.0
3267,0.0016472264626274185,1.0
3268,0.001646639534280385,1.0
3269,0.001646053034895967,1.0
3270,0.0016454669565195762,1.0
3271,0.001644881294365787,1.0
3272,0.0016442960430899183,1.0
3273,0.0016437112113581252,1.0
3274,0.0016431267949406554,1.0
3275,0.001642542776539709,1.0
3276,0.0016419591697226998,1.0
3277,0.0016413759709399986,1.0
3278,0.0016407931551073761,1.0
3279,0.001640210767906808,1.0
3280,0.00163962879729079,1.0
3281,0.0016390472019931748,1.0
3282,0.0016384660028799058,1.0
3283,0.0016378852611405965,1.0
3284,0.0016373049263336036,1.0
3285,0.0016367249910334584,1.0
3286,0.0016361454686731835,1.0
3287,0.001635566351910144,1.0
3288,0.0016349876298916623,1.0
3289,0.00163440930754971,1.0
3290,0.0016338313961458393,1.0
3291,0.0016332538556517206,1.0
3292,0.0016326767405202896,1.0
3293,0.001632100040574926,1.0
3294,0.001631523706454053,1.0
3295,0.0016309477765536515,1.0
3296,0.0016303722825490095,1.0
3297,0.0016297971410370704,1.0
3298,0.0016292224123050708,1.0
3299,0.0016286480847706162,1.0
3300,0.0016280741593804949,1.0
3301,0.0016275006408049872,1.0
3302,0.0016269275255873742,1.0
3303,0.0016263548301398856,1.0
3304,0.0016257825011938248,1.0
3305,0.0016252105700924765,1.0
3306,0.001624639060340335,1.0
3307,0.0016240679280095866,1.0
3308,0.0016234971924318437,1.0
3309,0.0016229268415379355,1.0
3310,0.0016223568873562962,1.0
3311,0.0016217873371196837,1.0
3312,0.0016212181749844768,1.0
3313,0.0016206494081814505,1.0
3314,0.0016200810414775922,1.0
3315,0.0016195130961587957,1.0
3316,0.0016189455110529037,1.0
3317,0.0016183783490310332,1.0
3318,0.0016178115730337355,1.0
3319,0.0016172452063008729,1.0
3320,0.0016166792238309583,1.0
3321,0.001616113595217756,1.0
3322,0.0016155483687079596,1.0
3323,0.0016149835599876415,1.0
3324,0.0016144191518188487,1.0
3325,0.0016138551337092906,1.0
3326,0.0016132914657204628,1.0
3327,0.001612728215091626,1.0
3328,0.001612165364050793,1.0
3329,0.001611602861651264,1.0
3330,0.0016110407688586237,1.0
3331,0.0016104790697972064,1.0
3332,0.0016099177515436704,1.0
3333,0.0016093568155123618,1.0
3334,0.001608796247561181,1.0
3335,0.0016082360597584788,1.0
3336,0.0016076762638490573,1.0
3337,0.0016071168569007047,1.0
3338,0.001606557869622475,1.0
3339,0.0016059992214673493,1.0
3340,0.001605440990819344,1.0
3341,0.001604883117494611,1.0
3342,0.0016043256362846855,1.0
3343,0.0016037685549071372,1.0
3344,0.0016032118632107026,1.0
3345,0.0016026555120415356,1.0
3346,0.0016020995488669346,1.0
3347,0.0016015439905642148,1.0
3348,0.0016009888239543204,1.0
3349,0.0016004339967418228,1.0
3350,0.0015998795904661057,1.0
3351,0.001599325540372916,1.0
3352,0.0015987718817576972,1.0
3353,0.0015982185992966203,1.0
3354,0.0015976656780014517,1.0
3355,0.0015971131348092367,1.0
3356,0.0015965609938316167,1.0
3357,0.0015960092054232477,1.0
3358,0.0015954578114645642,1.0
3359,0.0015949068115775808,1.0
3360,0.001594356184108759,1.0
3361,0.001593805896440207,1.0
3362,0.001593256012791137,1.0
3363,0.0015927064752984084,1.0
3364,0.0015921573187849018,1.0
3365,0.0015916085236286261,1.0
3366,0.0015910601102291698,1.0
3367,0.0015905120867368574,1.0
3368,0.0015899644193621556,1.0
3369,0.0015894171286322284,1.0
3370,0.001588870240803124,1.0
3371,0.0015883237172982924,1.0
3372,0.0015877775382126698,1.0
3373,0.001587231757821854,1.0
3374,0.0015866863280826324,1.0
3375,0.001586141295952177,1.0
3376,0.0015855966265233999,1.0
3377,0.0015850522998202847,1.0
3378,0.0015845083706094406,1.0
3379,0.0015839647923160081,1.0
3380,0.0015834215997943108,1.0
3381,0.0015828787482159603,1.0
3382,0.001582336281279747,1.0
3383,0.001581794165920379,1.0
3384,0.0015812524378121086,1.0
3385,0.0015807110624586115,1.0
3386,0.0015801700467662758,1.0
3387,0.0015796294308169532,1.0
3388,0.001579089173607318,1.0
3389,0.0015785492810065126,1.0
3390,0.0015780097202788227,1.0
3391,0.001577470530860233,1.0
3392,0.0015769317320487026,1.0
3393,0.0015763933081819536,1.0
3394,0.0015758552380550873,1.0
3395,0.0015753175032274635,1.0
3396,0.001574780164856546,1.0
3397,0.0015742431809950535,1.0
3398,0.0015737065392579955,1.0
3399,0.001573170286699006,1.0
3400,0.0015726343549251549,1.0
3401,0.0015720988169448079,1.0
3402,0.0015715636394793228,1.0
3403,0.0015710288028731763,1.0
3404,0.0015704943196870303,1.0
3405,0.0015699602216212916,1.0
3406,0.0015694264935844913,1.0
3407,0.0015688931206789122,1.0
3408,0.0015683600822954985,1.0
3409,0.001567827418939603,1.0
3410,0.0015672951124245933,1.0
3411,0.0015667631651410236,1.0
3412,0.001566231539832649,1.0
3413,0.0015657003042113297,1.0
3414,0.001565169425607965,1.0
3415,0.0015646389030580386,1.0
3416,0.001564108708652628,1.0
3417,0.0015635788733946777,1.0
3418,0.001563049416455571,1.0
3419,0.0015625202903882711,1.0
3420,0.0015619915204541069,1.0
3421,0.0015614630987568826,1.0
3422,0.001560935023954333,1.0
3423,0.001560407346114216,1.0
3424,0.0015598800211655507,1.0
3425,0.00155935302058279,1.0
3426,0.0015588263834338107,1.0
3427,0.0015583000664696994,1.0
3428,0.001557774144949497,1.0
3429,0.0015572485505251433,1.0
3430,0.0015567233238374906,1.0
3431,0.0015561984485445751,1.0
3432,0.0015556739168292141,1.0
3433,0.001555149740100747,1.0
3434,0.0015546259108851735,1.0
3435,0.0015541024044066867,1.0
3436,0.0015535792470612105,1.0
3437,0.0015530564383392249,1.0
3438,0.0015525339714095988,1.0
3439,0.0015520118687848304,1.0
3440,0.0015514901070846374,1.0
3441,0.0015509686830604058,1.0
3442,0.0015504476060724305,1.0
3443,0.0015499268759289015,1.0
3444,0.0015494064987299498,1.0
3445,0.0015488864892618784,1.0
3446,0.0015483668343569076,1.0
3447,0.0015478475143772819,1.0
3448,0.0015473285453498809,1.0
3449,0.0015468099206480278,1.0
3450,0.0015462916399881137,1.0
3451,0.00154577367145395,1.0
3452,0.0015452560649283904,1.0
3453,0.00154473880685805,1.0
3454,0.001544221866253412,1.0
3455,0.0015437052833053352,1.0
3456,0.0015431890322990729,1.0
3457,0.001542673117579892,1.0
3458,0.001542157558644369,1.0
3459,0.0015416423508566096,1.0
3460,0.0015411274672203332,1.0
3461,0.0015406129140087738,1.0
